Date,AAPL,AMZN,GOOG,META,MSFT,NVDA,SPY
2017-09-19,0.0003778781610191356,-0.004454611516832462,0.0074151177420388945,0.01465601684845721,0.0037186570919361377,-0.0010669551604592501,0.001000759546988494
2017-09-20,-0.016899663006323562,0.003448145643344676,0.01054294351496494,-0.0020307709805118847,-0.006650381528484402,-0.008092294929471281,0.0003599480311056261
2017-09-21,-0.01732080889044029,-0.008834574170731167,0.0009334813273206551,-0.0061758138944027294,-0.00978857212759742,-0.027716621240919375,-0.002682973231871093
2017-09-22,-0.009827113878310584,-0.00994923387863721,-0.0042127571699913805,-0.003336778107257664,0.0026916014617201886,-0.009784053481310093,0.000200413602939964
2017-09-25,-0.008861421244804827,-0.016159662973744406,-0.008175315859766606,-0.046017490307396915,-0.015575563801823709,-0.04572220520188159,-0.0020467321915478526
2017-09-26,0.017057250155907006,-0.0012669965704066126,0.004215040049798735,0.008193751617399722,0.0,0.005598423887560134,0.0006025091462330021
2017-09-27,0.007092542966391908,0.012987923943538475,0.021002513036166813,0.020911292626728015,0.008021400866328092,0.021686634944903072,0.003886663963043311
2017-09-28,-0.006178699821687003,0.0057988953957666236,0.00529053265427763,0.006242371766393858,0.000270506912560386,-0.0002845964732871024,0.0011991937332836411
2017-09-29,0.0054652728150211905,0.005162339637088178,0.010070315106533115,0.01260324529972664,0.008358003249704945,0.017435936058721433,0.003508911036758227
2017-10-02,-0.002013686189526783,-0.002249403897714789,-0.0061076086778989735,-0.008227041837624223,0.0016096943645109484,0.001285806783984037,0.004329102845088201
2017-10-03,0.004346667031881945,-0.002181295305561371,0.004730297512127484,0.002887156500389021,-0.004701839075761414,0.002065392529113126,0.0021378783807014206
2017-10-04,-0.006494332018832388,0.008686425286510317,-0.006399729747838933,-0.00910227628033567,0.0057736423553951055,0.008327804409369172,0.0011858067000437107
2017-10-05,0.012367931224134408,0.015825238418642956,0.01902606019601032,0.016605387174612005,0.016992357503166796,-0.000553411744072714,0.005907624479558054
2017-10-06,-0.0005795843397773707,0.00886107919707632,0.009164383545148138,0.005764475554979596,0.0003944676889359488,0.0029278420931201127,-0.001139515227938451
2017-10-09,0.0034711155968542924,0.0014238210688546902,-0.0019326062045819156,0.0015666061238420043,0.0038088589753493556,0.022308742823875512,-0.0016525908467803826
2017-10-10,0.0003848437011583845,-0.003831768090875414,-0.004513698795113081,-0.005289471884558059,0.0,0.01891471139870582,0.002635133101202943
2017-10-11,0.004161048074920685,0.007870071642162382,0.01697421307353463,0.006679824990010527,0.0017025300551197246,0.010582789982467146,0.001569505242077138
2017-10-12,-0.003519412503261112,0.005942132813285726,-0.001436483646134464,-0.001100533048418465,0.009118140650791334,0.000471106440872156,-0.0014911857803552907
2017-10-13,0.006325885062536819,0.002006082882542097,0.0018710782863443985,0.006872938362256057,0.004786378968748818,0.018464223864504192,0.0012167358040032813
2017-10-16,0.01824145541135662,0.0033843395588114174,0.0023412917936269585,0.004479315865539099,0.0020626995670236436,0.017018703785309286,0.0013328128112146376
2017-10-17,0.0036832191280926664,0.0027685800366083657,0.0001815698409508882,0.009069477843984377,-0.0007730674463660004,-0.0009101515293970958,0.0007046369416812855
2017-10-18,-0.0044339855259786344,-0.01209313309740889,0.0006346546565683631,-0.0004544280034428447,0.00025768407785287074,-0.0008596976493153005,0.0009782459863653642
2017-10-19,-0.02394493108035638,-0.01047588323378402,-0.008456163483716686,-0.00838580016545786,0.00385795503752697,0.0011127307174422223,0.0002736914146402787
2017-10-20,0.0017295495950101288,-0.0037572928970633582,0.0038019248230872055,0.002402989384054838,0.011485674869314684,-0.004560499499207632,0.005147140034104747
2017-10-23,-0.000512286791434182,-0.01704324664002074,-0.020188193504680763,-0.021430338859236443,0.0002538011325511226,-0.0014228431362554505,-0.003896970975274551
2017-10-24,0.005937472413737128,0.00988576804039396,0.0021556944962029833,0.003089700385028185,0.0003804754405733008,0.010422507819120254,0.0017554354572965366
2017-10-25,-0.0044018163395991615,-0.0030685003806522762,0.0028706799894674877,-0.007009364860680166,-0.0029208609612755452,-0.02559180879829142,-0.004962178858813548
2017-10-26,0.0063731654397752024,-0.000493529688470215,-0.0007914947848674976,0.00017589268505339425,0.0016519052529062996,0.01042812165215612,0.0012916586931231828
2017-10-27,0.03520283193569973,0.12413067896568483,0.046910189067157264,0.0416117309670507,0.062147056404606354,0.0310424791096439,0.008143063698682283
2017-10-30,0.022259135200981873,0.008952025262933944,-0.00212140295497579,0.01112519576287292,0.0009541060277601226,0.009760954423432704,-0.0037319824792811005
2017-10-31,0.013819630783182678,-0.005026784367623449,-0.00046208604528830984,0.0010556841270312688,-0.00849904758301689,0.014464940858783743,0.0015566295030982201
2017-11-01,-0.012800900999607488,-0.0014486789522828955,0.008677114437823243,0.014336380811955051,0.0,0.0018843138290295083,0.0013212157616912827
2017-11-02,0.007283685312422516,-0.008608262578960907,7.804895006412349e-05,-0.02068769635308159,0.010404731028944026,-0.006099958896228951,0.0003884508120704149
2017-11-03,0.025779019538706944,0.015758697930250583,0.0067052957669587136,0.0,0.00107006882339626,0.013265154387468853,0.0033332292021867604
2017-11-06,0.010093725557191818,0.008117362513653508,-0.0063933854990286185,0.006961983127765614,0.003914080893964195,0.0044940905852247715,0.0015462643534865734
2017-11-07,0.003208566358292343,0.00223724214185546,0.007216352220606346,0.0004439883644968898,-0.002370664067408608,0.011383837378053738,-0.0006956336165679814
2017-11-08,0.008147136718388232,0.008608024225570467,0.006289941557913111,-0.003835352609436082,0.00343580924022117,-0.01362821965928871,0.0016993613014892551
2017-11-09,-0.002044823176384665,-0.0033156381878703687,-0.008295220633400635,-0.0014489998871297604,-0.005573688325716183,-0.01852931496230537,-0.003634331635612988
2017-11-10,-0.003315431050005213,-0.003353311599482213,-0.0030979645041964757,-0.004695818581852365,-0.0026198800150310534,0.05135620939731924,-0.0003097684584430259
2017-11-13,-0.004015044286208677,0.0033887170168525244,-0.002259353610642557,0.0017355500098055155,0.0007153018661528307,-0.01637296297090959,0.0009293530050744825
2017-11-14,-0.015233318002153403,0.006769619085419319,0.00024387947443065244,-0.003923340520362533,0.0014289715844214108,0.007263222310725868,-0.002325272859050113
2017-11-15,-0.013277682095473274,-0.008968347731299169,-0.004973495355651508,-0.00067417018946244,-0.007803259698346987,-0.019804479935029307,-0.005017697652353788
2017-11-16,0.011876200778281353,0.00936408738245071,0.011288664444725557,0.009173895580837149,0.002647864652173898,0.007732840647471948,0.008464826678764926
2017-11-17,-0.005567882046401963,-0.0065367834661770735,-0.013073056574613749,-0.0032908172236447873,-0.009661644245220154,-0.001182235542715428,-0.002942790318412085
2017-11-20,-0.000999449835632307,-0.003164649813234889,-0.000696802529624699,-0.0014534506652271865,0.001576240041296967,0.012786912075563544,0.0017048960952680155
2017-11-21,0.01841956563196316,0.011633998526740592,0.015695361523677093,0.01730495037031204,0.014316109720075786,0.009160070996409496,0.006521401856975007
2017-11-22,0.010456978419797803,0.014523373823799913,0.0014200090961370194,-0.005458649311439684,-0.00731264085792296,-0.004503008654686491,-0.0008850626907074246
2017-11-24,5.692037343535483e-05,0.025482141960796904,0.004478455936922019,0.010504635975813385,0.0018032719078778148,0.0094006003829574,0.002307255176237356
2017-11-27,-0.005042281272250655,0.008254218778723024,0.012984640458185717,0.001367030703825938,0.007299514028451615,-0.013082795504546753,-0.0004993616302628283
2017-11-28,-0.005876033500756294,-0.0018665509076040718,-0.006471281935689519,-0.003338534285706796,0.011970357038571439,-0.01614710986444767,0.010093943082230598
2017-11-29,-0.020961126412453675,-0.027459731223672457,-0.024891590222562057,-0.04078301594786969,-0.018309593110023024,-0.07022744576377127,-0.0006089462405452743
2017-11-30,0.013886976603486645,0.013242202875674286,-0.0002446148004000347,0.011637454872722604,0.009909940959068256,0.021605758777159416,0.008716487022631555
2017-12-01,-0.004666072966840455,-0.012312604085950968,-0.011065573558192612,-0.01180873993559889,0.0010685137724038114,-0.015211814274122035,-0.002077236629824146
2017-12-04,-0.0073346016602986435,-0.024736740128106248,-0.011439342731730513,-0.020949119133558753,-0.038470816438355294,-0.057360594739232766,-0.0012108035031673356
2017-12-05,-0.000942802147989353,0.006697404592484736,0.00645756409976743,0.00790024773045115,0.006270010000763763,0.005769259748420966,-0.00360298281321913
2017-12-06,-0.00372052087004564,0.0093988532596201,0.01307637213388549,0.0185162779079135,0.014480060043493757,0.008063782571278625,0.00018977452401450142
2017-12-07,0.0018326301806480827,0.006435581273965053,0.01224807885142287,0.02290948353496863,-0.003509413102713297,0.014321282884466808,0.0031481699883068623
2017-12-08,0.0002949117085609955,0.001903710021834071,0.005918921780512535,-0.006348571816606543,0.02004251259437114,-0.0026076591397229515,0.0054385451224536205
2017-12-11,0.019296689332159726,0.005937598801784608,0.0038976757539566833,0.0002234270034838843,0.012634111768415685,0.016419350369506296,0.003008291794272452
2017-12-12,-0.005633495054688599,-0.0032904490154512796,-0.0005957581781866486,-0.011685429999185,0.004098072965971123,-0.01981975764891568,0.0017632067009380836
2017-12-13,0.003314117731085023,-0.0008157377293610172,0.00012490834903046508,0.007543884939890429,-0.002691118332919554,-0.024721154599405926,-0.00011275215885891071
2017-12-14,-0.0002900409318157371,0.008664139049874836,0.008173329471486947,0.0005046348485613538,-0.007763204732065692,0.0015564480960720342,-0.0040944380067992475
2017-12-15,0.01011031603738201,0.004147188353931223,0.014233602833426895,0.009984153385899202,0.02518507694524704,0.026930545332111564,0.008292881831918947
2017-12-18,0.013984625826179271,0.009655200437243666,0.012095393576519935,0.0035456936792269632,-0.0054261673416480085,0.03256077091733663,0.006321425544547913
2017-12-19,-0.010713681756432974,-0.0026913816143937534,-0.006015347442931121,-0.007271081538545755,-0.006387694860397456,-0.00908583825787879,-0.003847854464055758
2017-12-20,-0.0010890018892611138,-0.008253729095494208,-0.005366053835515396,-0.009065616287435374,-0.0036179889182629712,0.0035121543303799204,-0.0005240489196965212
2017-12-21,0.0037779699761750526,-0.0024316076057076274,-0.0012403422624746962,-0.002476631735891042,-0.00023442167162857167,-0.004634684265204636,0.0020571856955158923
2017-12-22,0.0,-0.005462810192431288,-0.0033054349229908117,-0.001409702032594942,0.00011707246232298792,-0.0031703076949072574,-0.00026126652429844257
2017-12-26,-0.025697094178351927,0.007163876953518443,-0.00319339544408886,-0.0068518720943847,-0.0012872911395321335,0.01105179523167282,-0.0011968995010467045
2017-12-27,0.00017562261768725164,0.004662922890910665,-0.006998823028347042,0.009219276047596934,0.003623355068427673,-0.0013685652588368976,0.00048639910472326526
2017-12-28,0.0028097702945954926,0.0032427757977950182,-0.001172725620285243,0.0016876149546856008,0.00011678563633022312,0.0011660524087631862,0.002055278053062329
2017-12-29,-0.010872520099840811,-0.014119976477714395,-0.0016615718101705944,-0.008239832252602585,-0.002102101569512039,-0.01995479584370983,-0.0037776051597775886
2018-01-02,0.0177461271144778,0.016570393594201663,0.017619177219501375,0.027720564111718613,0.004781620099549717,0.029784540433622303,0.007131434169862269
2018-01-03,-0.00017421351005582816,0.012694394527191124,0.01627993235269701,0.017755589853018408,0.004643040745871284,0.06373885852621312,0.006305404461626122
2018-01-04,0.004634272627839479,0.0044660253429876385,0.0036147723735176244,-0.001842680521042992,0.008762918264051218,0.0052570442975698175,0.0042059308292814465
2018-01-05,0.011321034781355852,0.0160332935792393,0.01446594041316204,0.013578473578700404,0.012322087045464386,0.008439018884597492,0.006642057857853279
2018-01-08,-0.003720969623882607,0.014321632906715799,0.004264098668203253,0.007624048381567845,0.001019832105128873,0.030180496155108583,0.001827050216641664
2018-01-09,-0.00011490222612597509,0.004664812398839383,-0.0006145422202827124,-0.002180051297269716,-0.000679647356374177,-0.0002701287767823412,0.0022606373171380435
2018-01-10,-0.00022956396530986032,0.001300359709972529,-0.003304852106866238,-0.00015975051511865285,-0.0045446796852145,0.007809174723659256,-0.0015310275737533783
2018-01-11,0.005664025271936319,0.01766139781681635,0.00263573587896424,-0.00037252364117791766,0.0029562538269626076,0.0017866440482248828,0.007269839715539592
2018-01-12,0.010273547532105826,0.02209336587396363,0.015028543638684494,-0.045767198898864,0.017109801967374792,-0.004920886269413491,0.006497762000673669
2018-01-16,-0.005095271706964481,-0.0002606211461983206,-0.0004455565021613149,-0.00547847317748626,-0.014049046587602363,-0.01295519946374878,-0.0034238289108749903
2018-01-17,0.01638163688770076,-0.0075850021734760985,0.009069491022464092,-0.004438337735394772,0.020057840132343775,0.020728093210486635,0.00948638923933107
2018-01-18,0.0008927533276295275,-0.001298133852806076,-0.0019366274450158892,0.012311245066347887,-0.0004438495286094266,-0.001246494744253226,-0.001682069576775747
2018-01-19,-0.004472122875799987,0.0009736994050156305,0.006809967065600605,0.00825284929370561,-0.001110348476220883,0.02494886451946006,0.004538817386620127
2018-01-22,-0.008215374496333605,0.024968098162378945,0.015959701399863583,0.02225595300030341,0.017730842942443894,0.015437838335050916,0.008098253814394734
2018-01-23,0.00022577380943234363,0.026196229930158944,0.012176744057013746,0.0212432325624577,0.0031604127791287407,0.022091688226563842,0.002120424279788513
2018-01-24,-0.016056434570467498,-0.003698397360036897,-0.004909607422799258,-0.014897888125259547,-0.0008711549013131921,-0.013103003052056306,-0.00038890514381755
2018-01-25,-0.01801260403229472,0.014944682738458965,0.00525142197693042,0.004972960596539532,0.005539185966980786,0.002329691983024095,0.0004239539520247283
2018-01-26,0.0023352722530089885,0.017338590199733116,0.004662776901900835,0.013351847196498649,0.01856365367582591,0.029104819159063627,0.011511199635794266
2018-01-29,-0.020915924373261008,0.0110863061970509,-0.00022116195969863056,-0.021384908524055047,-0.0014892897416594738,0.014362330255152544,-0.006651995072493156
2018-01-30,-0.00591150676139542,0.014106290909006738,-0.01016549617996047,0.006110947799176097,-0.012643609458057646,-0.016872282534843238,-0.010310154960576703
2018-01-31,0.002751033104141053,0.009049130891396598,0.0053563946938511185,-0.0012299106831702123,0.02418225531431022,0.012609485388183524,0.0004969651435519249
2018-02-01,0.0020880474727937408,-0.04287344522925761,-0.0019165570994095324,0.03263609444188049,-0.007925237957671298,-0.021798087717628915,-0.0011357062339785134
2018-02-02,-0.04435956891666897,0.028335697336222956,-0.04896555328491627,-0.014659620354064871,-0.026662774900542058,-0.029452230741347046,-0.02201057524894437
2018-02-05,-0.02530178079000135,-0.028335697336222907,-0.051771545029187634,-0.04856417246256977,-0.04205744692775753,-0.08869456048745664,-0.04272210316583898
2018-02-06,0.04094214272181476,0.037309622701425335,0.02321765247086176,0.022097581047435765,0.03714282240568436,0.05410181909225788,0.019510478406466397
2018-02-07,-0.02163948359722809,-0.018226722717437444,-0.030079500467737278,-0.0280737197339318,-0.019012723894108373,0.014173259194477605,-0.0054393954699118365
2018-02-08,-0.027902272681916043,-0.047911730278811245,-0.04591798431879958,-0.0489066787560969,-0.052697750430858045,-0.050557714476773756,-0.038230467313259985
2018-02-09,0.012157239595577591,-0.008103804791418619,0.03556490610467566,0.026059144625281756,0.03661114419529248,0.06479154059422769,0.014909601024193976
2018-02-12,0.039488518276967435,0.034216728035250644,0.0135521524736916,0.0017019855393517942,0.010715700428901607,-0.017605129739366662,0.01457785666316811
2018-02-13,0.009968241065076978,0.02019536975735599,0.00015209580268636533,-0.018652501416252066,0.007823009435594533,0.019972286094582955,0.0024841401142486476
2018-02-14,0.018269068241610703,0.02550419300925882,0.016590011477815837,0.03612830077017809,0.015536929714523964,0.037088817103139424,0.01340582181679588
2018-02-15,0.03302700717534704,0.007353751233283212,0.018359138603508476,0.0024481088943418315,0.02016756795017476,0.020823910019756305,0.012679787043625547
2018-02-16,-0.0032422309493619697,-0.0089814315393622,0.004834420718039763,-0.014553131341807864,-0.00714807850382653,-0.010849709324222379,0.0002929727561028297
2018-02-20,-0.003369524344429304,0.01347964456515462,0.006972365611655333,-0.007640764347567112,0.0077953449814847885,0.02126183943150016,-0.006281226761546442
2018-02-21,-0.004549117639048452,0.00987380009044426,0.008022458126838255,0.010737078044413364,-0.013354601963234583,-0.030863281144384237,-0.0049867593175438995
2018-02-22,0.00832441398765769,0.0016305120580417068,-0.004247180620575049,0.0060520732627159166,0.002619950008250103,0.003267806369680554,0.0012954823180020148
2018-02-23,0.017242070627509175,0.009821428842378839,0.01805350957475623,0.023739639155947404,0.025083165927212367,0.0154896632572617,0.015813817542677366
2018-02-26,0.019578955748170895,0.014527347404448127,0.014939441662714274,0.008907725566734439,0.014355694691638625,0.002639387602998122,0.011545460021269358
2018-02-27,-0.0032461029135072406,-0.006572418273647388,-0.022511524874389344,-0.018941951076103677,-0.012868305898785785,-0.002111218804241468,-0.012565482770949992
2018-02-28,-0.0015147250324884967,0.00031078300210627937,-0.012199936481848134,-0.01745570186826828,-0.004575332279630525,-0.016637597826059624,-0.01018133181731499
2018-03-01,-0.017671471715087355,-0.012641932360173476,-0.032390887442374644,-0.013436604144691382,-0.009859358691361973,-0.041295441036294574,-0.014647749335542911
2018-03-02,0.006890631890112776,0.004542832323262843,0.008750643148341885,0.003857388465495057,0.002151550063801538,0.018474904433035344,0.005141579471686562
2018-03-05,0.003455685534888229,0.015450749125216098,0.01106996365596313,0.021176123432289303,0.006320617568575601,-0.0037693556344131625,0.011491735627098234
2018-03-06,-0.0008483769752521973,0.00916635335491773,0.0037785559661480295,-0.0034427585758084888,-0.0034233000004667558,0.027251046970365893,0.0025317494846558465
2018-03-07,-0.009326347063053483,0.004775087665414082,0.013226475883245256,0.021624529066629143,0.005770011757513879,-0.0013224280887840787,-0.0003665223774634761
2018-03-08,0.01085321920883384,0.004430331047974139,0.014635868808235917,-0.0074853142387754186,0.006054455379559048,-0.0027327438735857386,0.004827676646092379
2018-03-09,0.01703520033381193,0.017267875039310328,0.029782986745690427,0.015725166302713926,0.022098773243036662,0.017060811214831075,0.01725244282610213
2018-03-12,0.009620987398409178,0.012274784456525238,0.003837403224857209,-0.0025405393180916273,0.002379689379574218,0.017896224286590063,-0.001255986682646021
2018-03-13,-0.009676548814792966,-0.0064082374088574355,-0.022870239454032888,-0.015710483463780744,-0.024690032197321122,-0.008241887281342043,-0.0064833464406002595
2018-03-14,-0.008538381862731847,0.0017741242337512898,0.00989678779855443,0.01262060668128894,-0.005949307409237118,0.004149504046395849,-0.005144713632895795
2018-03-15,0.0011764985429470213,-0.005470697171817769,7.831723267792932e-05,-0.0017932451032015412,0.0035101469840202585,0.00240911195036806,-0.001090734417288406
2018-03-16,-0.0035324727164696406,-0.006746984262292992,-0.012121050059392643,0.006667556596967988,0.004449270072692868,0.004561523059011862,0.001084222360622548
2018-03-19,-0.015397426664911496,-0.01716652889855416,-0.03212912184444829,-0.0700970472409892,-0.018241141104937804,-0.03858182080248228,-0.013623221610938926
2018-03-20,-0.0003423176808051871,0.02655806397402168,-0.0019202530312095096,-0.025888574903418362,0.002580159554679899,0.03498230435422217,0.0016994313507878076
2018-03-21,-0.022914912118114222,-0.002935242181331271,-0.006241571416169062,0.007347287481427564,-0.007003866746661553,-0.004095264502506535,-0.0019208566769219845
2018-03-22,-0.014230514340220513,-0.023629241659590867,-0.03907118204141457,-0.026925170370462766,-0.029518686551696316,-0.027366400129631034,-0.02531522772708874
2018-03-23,-0.023429266730652286,-0.0324714405071344,-0.026572833084938647,-0.03392471419921209,-0.029498592438396205,-0.03740814888224646,-0.021544859876828772
2018-03-26,0.04637965103496815,0.03952772098848848,0.030501901033738805,0.004194855768166944,0.07297638719363263,0.048223926341609345,0.026991542522962833
2018-03-27,-0.025975575272406154,-0.03853192075579568,-0.04675549544309077,-0.05022191556288571,-0.04704832424644123,-0.08072480999499984,-0.017158208074382023
2018-03-28,-0.011110386381498154,-0.044829570623964574,-0.0005374210280994856,0.005307185383341002,-0.000894604868358372,-0.01866375733200354,-0.002959135855228041
2018-03-29,0.007778253959954536,0.011060397628404146,0.026745578741883304,0.04322626318524347,0.02081349544023708,0.04522381527161576,0.012696586160099107
2018-04-02,-0.006578058375498232,-0.05346506623271679,-0.02484602340296209,-0.027922167132074027,-0.0305936551943611,-0.04657971365601985,-0.02182093231941563
2018-04-03,0.010207154801940949,0.01451521594489404,0.006871592264071815,0.004622755125861563,0.013353695456902636,0.019265653297272138,0.012735520173841738
2018-04-04,0.018941971520708062,0.013216432521270617,0.011508271875452919,-0.00649079604018198,0.02878712800468173,0.00394181303125054,0.01064258763298032
2018-04-05,0.00691035395491011,0.02877581980896398,0.0026011841932250057,0.026970162763880624,0.0005411965107712575,-0.021715478427829376,0.00786082368708771
2018-04-06,-0.025911711222007323,-0.03256879145160196,-0.020414897656849038,-0.013521323313008683,-0.023548736484882454,-0.032737652830239834,-0.02253791198044394
2018-04-09,0.009869142295720074,0.0006047480886455927,0.008316351882098857,0.00463289516206337,0.005966931682269977,0.005399872739218237,0.004916314939550635
2018-04-10,0.018643077051775613,0.02120891765877724,0.015818036344091322,0.04403601166652712,0.022979673553237833,0.05640763336284874,0.015775112792643948
2018-04-11,-0.004685851120347051,-0.006405231332769564,-0.011376599913178439,0.007725831798280656,-0.011042654145400729,-0.007354374843997745,-0.005255960408611747
2018-04-12,0.009809896886519441,0.01491919110975978,0.012219505484093538,-0.014840199278719587,0.01855098199813197,0.03628537452541718,0.008193515657963004
2018-04-13,0.003382332828672705,-0.012301877768966152,-0.0031428666916203155,0.0039587148357279126,-0.0053572946647450215,-0.013302114152366795,-0.0029375552493511054
2018-04-16,0.006218798144125019,0.0074574931597974625,0.008426646552838656,0.001882560352836112,0.011642489494708794,-4.3211611890977e-05,0.008187989783301671
2018-04-17,0.013670490435489978,0.04233096224700543,0.03426242039636295,0.02297017839832384,0.019975424555572524,0.02579965538531238,0.010641636310947701
2018-04-18,-0.0022468854218934747,0.01583979284660221,-0.0019381540695842354,-0.013730795625849467,0.0038439620031816613,-0.004937725305910014,0.0007403483735860429
2018-04-19,-0.028749289878054637,0.018848100013873853,0.014464692224347302,0.010404883394106085,-0.003427662294316934,-0.0315019111383723,-0.005563241865891137
2018-04-20,-0.041835479238789976,-0.01907723181610307,-0.013644261998601002,-0.01088585859302875,-0.011616480348600708,-0.0014416332099616066,-0.008515535934889405
2018-04-23,-0.0029004605781035118,-0.006324400696319432,-0.00514842778259803,-0.0026496917460504974,0.003677170466254488,-0.021344970617272363,-0.0001498027095967936
2018-04-24,-0.014016955636555159,-0.038803322300977466,-0.04548976359472192,-0.0377889060610188,-0.023665234215693245,-0.01204262050217021,-0.013558982644146388
2018-04-25,0.004347920966349071,5.475954499941282e-05,0.0011757467874432268,0.0,-0.008736507304104439,-0.020738056592497132,0.0024688059494300607
2018-04-26,0.0034768761797105943,0.03881450715060276,0.018300456001333613,0.08673998736241784,0.020904423973228718,0.03874859238010516,0.010114106509265745
2018-04-27,-0.011637109463131446,0.03537561362599702,-0.00965183247131386,-0.0032784226946490362,0.016414477714007905,0.00491622391500791,0.0009382617418930697
2018-04-30,0.017950096535775065,-0.004135326109196778,-0.012425765883478207,-0.009201569455272183,-0.024296173700742267,-0.006338103862752974,-0.007719989443184449
2018-05-01,0.022970376712259027,0.010246541390296704,0.019449355636514763,0.010755911406496954,0.015701843067048853,0.009910623416150196,0.0017752698111916255
2018-05-02,0.0432272080781246,-0.007982399946119208,-0.012543330141166193,0.012631323766728354,-0.01580838720834771,-0.0036608337424661502,-0.006740077824286829
2018-05-03,0.0018104287888989724,0.00152774422597195,-0.000644503142808994,-0.011711426512653004,0.005970435050179787,0.02908965652102851,-0.00220646232616483
2018-05-04,0.038483424266940625,0.005626403963582918,0.023640850350161766,0.01477357729288084,0.011520580262664538,0.025719115957596007,0.01286361365618829
2018-05-07,0.007209273897051965,0.012065232820824213,0.006257806583706236,0.00767111429738383,0.011077312576291166,0.03945222789822152,0.0033773655784206276
2018-05-08,0.004794891571732174,-0.004855150386433913,-0.0008347147069386567,0.005323738284208696,-0.0042701987384000314,0.006892956258366243,0.0
2018-05-09,0.007016386005158189,0.009755167405861371,0.027006309519625637,0.02068769635308149,0.011725356423838823,0.021258156549004592,0.009619225490780458
2018-05-10,0.014202891512240159,0.0006714269487795818,0.013585289771490322,0.015590169019381922,0.009956384381760677,0.01686386351280213,0.009307635005425618
2018-05-11,-0.00381072561478703,-0.003841887076876573,0.0006284990550789724,0.007838503861299403,-0.0021472090855982786,-0.02176309858927312,0.0030464136656945676
2018-05-14,-0.002336036343519822,-0.000855019821921358,0.0017648623615773363,-0.0018734748391987632,0.003372226938377408,0.00325576455915764,0.0004764247986145709
2018-05-15,-0.009129756622970874,-0.015999582214342844,-0.019244239407887623,-0.012508253916231914,-0.00726914936331176,-0.03913293883428859,-0.0069109364230564175
2018-05-16,0.009289345686619684,0.007055711937681797,0.002350764134998632,-0.006094938643796249,0.00257646429312531,0.0018308401651220233,0.004196438369325615
2018-05-17,-0.006344022144233169,-0.0034837207851964812,-0.0029439132482924324,0.0030520293572894245,-0.010034396468837047,0.006886431064074338,-0.0008453282147062538
2018-05-18,-0.003642998210888404,-0.004682948952668358,-0.011403542753360685,-0.0058945115446506265,0.001869533658164464,-0.007171105887308179,-0.0025030088816343295
2018-05-21,0.007060178058463123,0.0070194493799519446,0.012320991578363492,0.009859360270521613,0.012786424663638567,-0.00693632198798422,0.0074901839181040954
2018-05-22,-0.002508090444974264,-0.002564092355650729,-0.009165766394908511,-0.0037471251402955057,-0.001025206903904493,-0.006325008197364237,-0.0027837397140770214
2018-05-23,0.006391161245813711,0.012854956228734496,0.00926772436149122,0.01672549422293363,0.01182745260480063,0.02036403942201162,0.0027473114089031254
2018-05-24,-0.0011158175678295914,0.0007551004151900502,-0.00041686239569141886,-0.005203449550262205,-0.0035541614885430325,0.0006055250925219431,-0.002050602452124701
2018-05-25,0.002282958468848232,0.004406755128694276,-0.003322673734109425,-0.005447025080945277,0.0005086782486188099,0.006399261411030034,-0.002385656950521704
2018-05-29,-0.0036124839664578136,0.001687878056954978,-0.014363686314542627,0.004424604475704739,-0.0035646865882121015,-0.002771930922026651,-0.011567492860000951
2018-05-30,-0.0021309760038769328,0.007424894791795791,0.0070296720960974415,0.01033722521471699,0.009545075865307366,0.017545122241515592,0.01325644085374433
2018-05-31,-0.003365728043868763,0.0029067818463926367,0.015970357342753077,0.021663754316785126,-0.0011123238166484432,-0.0031674121962757206,-0.006144785414290284
2018-06-01,0.017873440587247567,0.007287974742940334,0.03131130917642987,0.011457862862326411,0.01953678054356205,0.021303154178042488,0.009769649806411011
2018-06-04,0.008323334725130836,0.014352361192745182,0.017523140376272024,-0.0036667214715010057,0.008693385839416859,0.02767775209308177,0.004740127037466953
2018-06-05,0.007685204787402667,0.018491622422478978,0.00032473102030481087,-0.001760681540725376,0.0051012333092326995,0.0008304357676699844,0.0007271065259142797
2018-06-06,0.00345987800670729,-0.0003537487735077804,-0.002442279857911421,-0.008327270551336625,0.0029315085049682918,0.0003015283660041981,0.008326359354452454
2018-06-07,-0.0026840559318344454,-0.0038109042575301937,-0.011518489956269602,-0.01665325613273645,-0.015833354333867462,-0.008521899021208744,-0.00010794864774469094
2018-06-08,-0.009139175838819827,-0.0031482087067048275,-0.002664076509759681,0.004877337171664637,0.00740708650580813,-0.0023608488744501287,0.0029516361759064197
2018-06-11,-0.002454606839038316,0.0030417085523415876,0.008103600316948888,0.012820497737576835,-0.005723639289477342,-0.006349293635583011,0.0013292638310416693
2018-06-12,0.005475500072154058,0.005684988047565979,0.00822281019067268,0.004479998285987185,0.002569681668626209,0.007492269600226778,0.0012916124272052336
2018-06-13,-0.008251201764861264,0.0035902650511343294,-0.003983977772164495,5.191116207164602e-05,-0.00455103825811847,-0.0006859077492974476,-0.003196377610680407
2018-06-14,0.0005243312896766484,0.011083020118790305,0.015156051276150828,0.02261027850741401,0.00563625771112364,0.017041384215412413,0.0025148994572020567
2018-06-15,-0.010325633529746237,-0.004587452546296073,0.00012153868523648745,-0.0048897135950007635,-0.012800955298782028,-0.006200688653369469,-0.0012763956344804387
